query_key,dist_full,dist_no_cache,gap_no_cache,dist_no_order,gap_no_order,dist_no_pruning,gap_no_pruning
synthetic_20|3|32,1.120845620068568,1.120845620068568,0.0,1.120845620068568,0.0,1.120845620068568,0.0
synthetic_20|3|33,1.1794382295289958,1.1794382295289958,0.0,1.1794382295289958,0.0,1.1794382295289958,0.0
synthetic_20|3|34,0.46446382884393544,0.46446382884393544,0.0,0.46446382884393544,0.0,0.46446382884393544,0.0
synthetic_20|3|35,2.098100168640077,2.098100168640077,0.0,2.098100168640077,0.0,2.098100168640077,0.0
synthetic_20|3|36,0.5834820125893209,0.5834820125893209,0.0,0.5834820125893209,0.0,0.5834820125893209,0.0
synthetic_20|3|37,0.17962332482410967,0.17962332482410967,0.0,0.17962332482410967,0.0,0.17962332482410967,0.0
synthetic_20|3|38,0.33789534881252203,0.33789534881252203,0.0,0.33789534881252203,0.0,0.33789534881252203,0.0
synthetic_20|3|39,1.1092768750161026,1.1092768750161026,0.0,1.1092768750161026,0.0,1.1092768750161026,0.0
synthetic_20|3|40,0.6476808601944554,0.6476808601944554,0.0,0.6476808601944554,0.0,0.6476808601944554,0.0
synthetic_20|3|41,0.6651045522310164,0.6651045522310164,0.0,0.6651045522310164,0.0,0.6651045522310164,0.0
synthetic_20|3|42,0.49245918491359386,0.49245918491359386,0.0,0.49245918491359386,0.0,0.49245918491359386,0.0
synthetic_20|3|43,0.13199568044060198,0.13199568044060198,0.0,0.13199568044060198,0.0,0.13199568044060198,0.0
synthetic_20|3|44,0.7059798292457062,0.7059798292457062,0.0,0.7059798292457062,0.0,0.7059798292457062,0.0
synthetic_20|3|45,1.1630009867120878,1.1630009867120878,0.0,1.1630009867120878,0.0,1.1630009867120878,0.0
synthetic_20|3|46,0.1503852844506671,0.1503852844506671,0.0,0.1503852844506671,0.0,0.1503852844506671,0.0
synthetic_20|3|47,0.6707817946187783,0.6707817946187783,0.0,0.6707817946187783,0.0,0.6707817946187783,0.0
synthetic_20|3|48,1.0151675807662326,1.0151675807662326,0.0,1.0151675807662326,0.0,1.0151675807662326,0.0
synthetic_20|3|49,0.21957294190268611,0.21957294190268611,0.0,0.21957294190268611,0.0,0.21957294190268611,0.0
synthetic_20|3|50,0.8898168129622277,0.8898168129622277,0.0,0.8898168129622277,0.0,0.8898168129622277,0.0
synthetic_20|3|51,0.5114488860512894,0.5114488860512894,0.0,0.5114488860512894,0.0,0.5114488860512894,0.0
synthetic_20|3|52,0.3033429776016073,0.3033429776016073,0.0,0.3033429776016073,0.0,0.3033429776016073,0.0
synthetic_20|3|53,1.2576061469477025,1.2576061469477025,0.0,1.2576061469477025,0.0,1.2576061469477025,0.0
synthetic_20|3|54,1.0277312159487577,1.0277312159487577,0.0,1.0277312159487577,0.0,1.0277312159487577,0.0
synthetic_20|3|55,0.5837133313753468,0.5837133313753468,0.0,0.5837133313753468,0.0,0.5837133313753468,0.0
synthetic_20|3|56,0.6644069010469698,0.6644069010469698,0.0,0.6644069010469698,0.0,0.6644069010469698,0.0
synthetic_20|3|57,0.5048219580384747,0.5048219580384747,0.0,0.5048219580384747,0.0,0.5048219580384747,0.0
synthetic_20|3|58,0.19583005981592438,0.19583005981592438,0.0,0.19583005981592438,0.0,0.19583005981592438,0.0
synthetic_20|3|59,0.7248615327748684,0.7248615327748684,0.0,0.7248615327748684,0.0,0.7248615327748684,0.0
synthetic_20|3|60,0.40691725732795425,0.40691725732795425,0.0,0.40691725732795425,0.0,0.40691725732795425,0.0
synthetic_20|3|61,0.5776646603904457,0.5776646603904457,0.0,0.5776646603904457,0.0,0.5776646603904457,0.0
synthetic_20|3|62,0.7267312462088618,0.7267312462088618,0.0,0.7267312462088618,0.0,0.7267312462088618,0.0
synthetic_20|3|63,0.5854078594241298,0.5854078594241298,0.0,0.5854078594241298,0.0,0.5854078594241298,0.0
synthetic_20|3|64,0.7591472014039589,0.7591472014039589,0.0,0.7591472014039589,0.0,0.7591472014039589,0.0
synthetic_20|3|65,0.9477940815521821,0.9477940815521821,0.0,0.9477940815521821,0.0,0.9477940815521821,0.0
synthetic_20|3|66,1.716479044108934,1.716479044108934,0.0,1.716479044108934,0.0,1.716479044108934,0.0
synthetic_20|3|67,0.8781670877619137,0.8781670877619137,0.0,0.8781670877619137,0.0,0.8781670877619137,0.0
synthetic_20|3|68,1.0629561166723214,1.0629561166723214,0.0,1.0629561166723214,0.0,1.0629561166723214,0.0
synthetic_20|3|69,0.9674294025081606,0.9674294025081606,0.0,0.9674294025081606,0.0,0.9674294025081606,0.0
synthetic_20|4|0,0.6259015805419933,0.6259015805419933,0.0,0.6259015805419933,0.0,0.6259015805419933,0.0
synthetic_20|4|1,0.7711825158318745,0.7711825158318745,0.0,0.7711825158318745,0.0,0.7711825158318745,0.0
synthetic_20|4|2,0.2894614172286174,0.2894614172286174,0.0,0.2894614172286174,0.0,0.2894614172286174,0.0
synthetic_20|4|3,0.7456967418366347,0.7456967418366347,0.0,0.7456967418366347,0.0,0.7456967418366347,0.0
synthetic_20|4|4,1.161440800403222,1.161440800403222,0.0,1.161440800403222,0.0,1.161440800403222,0.0
synthetic_20|4|5,0.9604325630910929,0.9604325630910929,0.0,0.9604325630910929,0.0,0.9604325630910929,0.0
synthetic_20|4|6,0.10127312563805146,0.10127312563805146,0.0,0.10127312563805146,0.0,0.10127312563805146,0.0
synthetic_20|4|7,0.5009514508522592,0.5009514508522592,0.0,0.5009514508522592,0.0,0.5009514508522592,0.0
synthetic_20|4|8,1.1926875919663442,1.1926875919663442,0.0,1.1926875919663442,0.0,1.1926875919663442,0.0
synthetic_20|4|9,0.9469118594680843,0.9469118594680843,0.0,0.9469118594680843,0.0,0.9469118594680843,0.0
synthetic_20|4|10,0.9416066510751915,0.9416066510751915,0.0,0.9416066510751915,0.0,0.9416066510751915,0.0
synthetic_20|4|11,0.5468848852612608,0.5468848852612608,0.0,0.5468848852612608,0.0,0.5468848852612608,0.0
synthetic_20|4|12,0.6470698223724374,0.6470698223724374,0.0,0.6470698223724374,0.0,0.6470698223724374,0.0
synthetic_20|4|13,0.6197372664614803,0.6197372664614803,0.0,0.6197372664614803,0.0,0.6197372664614803,0.0
synthetic_20|4|14,0.19399479196982194,0.19399479196982194,0.0,0.19399479196982194,0.0,0.19399479196982194,0.0
synthetic_20|4|15,0.8580420547696117,0.8580420547696117,0.0,0.8580420547696117,0.0,0.8580420547696117,0.0
synthetic_20|4|16,0.644694243021313,0.644694243021313,0.0,0.644694243021313,0.0,0.644694243021313,0.0
synthetic_20|4|17,0.6080972221490188,0.6080972221490188,0.0,0.6080972221490188,0.0,0.6080972221490188,0.0
synthetic_20|4|18,0.32404918370832586,0.32404918370832586,0.0,0.32404918370832586,0.0,0.32404918370832586,0.0
synthetic_20|4|19,0.974886832708,0.974886832708,0.0,0.974886832708,0.0,0.974886832708,0.0
synthetic_20|4|20,0.23257117357969115,0.23257117357969115,0.0,0.23257117357969115,0.0,0.23257117357969115,0.0
synthetic_20|4|21,0.43769171170755977,0.43769171170755977,0.0,0.43769171170755977,0.0,0.43769171170755977,0.0
synthetic_20|4|22,0.6147068728330991,0.6147068728330991,0.0,0.6147068728330991,0.0,0.6147068728330991,0.0
synthetic_20|4|23,0.5922665693360661,0.5922665693360661,0.0,0.5922665693360661,0.0,0.5922665693360661,0.0
synthetic_20|4|24,0.008561730198777873,0.008561730198777873,0.0,0.008561730198777873,0.0,0.008561730198777873,0.0
synthetic_20|4|25,1.032282864269151,1.032282864269151,0.0,1.032282864269151,0.0,1.032282864269151,0.0
synthetic_20|4|26,0.9002090057631895,0.9002090057631895,0.0,0.9002090057631895,0.0,0.9002090057631895,0.0
synthetic_20|4|27,0.957853145122716,0.957853145122716,0.0,0.957853145122716,0.0,0.957853145122716,0.0
synthetic_20|4|28,0.04149800569544837,0.04149800569544837,0.0,0.04149800569544837,0.0,0.04149800569544837,0.0
synthetic_20|4|29,0.42579504267099927,0.42579504267099927,0.0,0.42579504267099927,0.0,0.42579504267099927,0.0
synthetic_20|4|30,0.3361217869490024,0.3361217869490024,0.0,0.3361217869490024,0.0,0.3361217869490024,0.0
synthetic_20|4|31,1.0357991051564421,1.0357991051564421,0.0,1.0357991051564421,0.0,1.0357991051564421,0.0
synthetic_20|4|32,0.7819528223946415,0.7819528223946415,0.0,0.7819528223946415,0.0,0.7819528223946415,0.0
synthetic_20|4|33,1.1897266159539412,1.1897266159539412,0.0,1.1897266159539412,0.0,1.1897266159539412,0.0
synthetic_20|4|34,0.06599233681076228,0.06599233681076228,0.0,0.06599233681076228,0.0,0.06599233681076228,0.0
synthetic_20|4|35,1.2630742114003253,1.2630742114003253,0.0,1.2630742114003253,0.0,1.2630742114003253,0.0
synthetic_20|4|36,1.3664330457552687,1.3664330457552687,0.0,1.3664330457552687,0.0,1.3664330457552687,0.0
synthetic_20|4|37,0.7329953617785283,0.7329953617785283,0.0,0.7329953617785283,0.0,0.7329953617785283,0.0
synthetic_20|4|38,0.05604942275246261,0.05604942275246261,0.0,0.05604942275246261,0.0,0.05604942275246261,0.0
synthetic_20|4|39,0.7356324593968391,0.7356324593968391,0.0,0.7356324593968391,0.0,0.7356324593968391,0.0
synthetic_20|4|40,0.9929827252847967,0.9929827252847967,0.0,0.9929827252847967,0.0,0.9929827252847967,0.0
synthetic_20|4|41,0.9892088486043303,0.9892088486043303,0.0,0.9892088486043303,0.0,0.9892088486043303,0.0
synthetic_20|4|42,0.3461212331012833,0.3461212331012833,0.0,0.3461212331012833,0.0,0.3461212331012833,0.0
synthetic_20|4|43,0.19497252523640385,0.19497252523640385,0.0,0.19497252523640385,0.0,0.19497252523640385,0.0
synthetic_20|4|44,0.8130453581660373,0.8130453581660373,0.0,0.8130453581660373,0.0,0.8130453581660373,0.0
synthetic_20|4|45,1.3437463624651846,1.3437463624651846,0.0,1.3437463624651846,0.0,1.3437463624651846,0.0
synthetic_20|4|46,0.4758688676327396,0.4758688676327396,0.0,0.4758688676327396,0.0,0.4758688676327396,0.0
synthetic_20|4|47,1.5018987990900954,1.5018987990900954,0.0,1.5018987990900954,0.0,1.5018987990900954,0.0
synthetic_20|4|48,0.1642996419590181,0.1642996419590181,0.0,0.1642996419590181,0.0,0.1642996419590181,0.0
synthetic_20|4|49,0.09014913373745037,0.09014913373745037,0.0,0.09014913373745037,0.0,0.09014913373745037,0.0
synthetic_20|4|50,0.282385855346998,0.282385855346998,0.0,0.282385855346998,0.0,0.282385855346998,0.0
synthetic_20|4|51,0.9813588196669013,0.9813588196669013,0.0,0.9813588196669013,0.0,0.9813588196669013,0.0
synthetic_20|4|52,0.6574815695980987,0.6574815695980987,0.0,0.6574815695980987,0.0,0.6574815695980987,0.0
synthetic_20|4|53,0.3335645243486462,0.3335645243486462,0.0,0.3335645243486462,0.0,0.3335645243486462,0.0
synthetic_20|4|54,1.2771163809576056,1.2771163809576056,0.0,1.2771163809576056,0.0,1.2771163809576056,0.0
synthetic_20|4|55,1.2416347123636304,1.2416347123636304,0.0,1.2416347123636304,0.0,1.2416347123636304,0.0
synthetic_20|4|56,0.382914091006092,0.382914091006092,0.0,0.382914091006092,0.0,0.382914091006092,0.0
synthetic_20|4|57,0.5108216638236154,0.5108216638236154,0.0,0.5108216638236154,0.0,0.5108216638236154,0.0
synthetic_20|4|58,0.603791987948913,0.603791987948913,0.0,0.603791987948913,0.0,0.603791987948913,0.0
synthetic_20|4|59,0.7313545960848118,0.7313545960848118,0.0,0.7313545960848118,0.0,0.7313545960848118,0.0
synthetic_20|4|60,1.3968580783871192,1.3968580783871192,0.0,1.3968580783871192,0.0,1.3968580783871192,0.0
synthetic_20|4|61,0.1585640626132998,0.1585640626132998,0.0,0.1585640626132998,0.0,0.1585640626132998,0.0
synthetic_20|4|62,0.5648408813019988,0.5648408813019988,0.0,0.5648408813019988,0.0,0.5648408813019988,0.0
synthetic_20|4|63,0.05676470534166586,0.05676470534166586,0.0,0.05676470534166586,0.0,0.05676470534166586,0.0
synthetic_20|4|64,1.1091617412111408,1.1091617412111408,0.0,1.1091617412111408,0.0,1.1091617412111408,0.0
synthetic_20|4|65,0.01908545810302653,0.01908545810302653,0.0,0.01908545810302653,0.0,0.01908545810302653,0.0
synthetic_20|4|66,0.13889242699662324,0.13889242699662324,0.0,0.13889242699662324,0.0,0.13889242699662324,0.0
synthetic_20|4|67,1.0075583531168104,1.0075583531168104,0.0,1.0075583531168104,0.0,1.0075583531168104,0.0
synthetic_20|4|68,0.0014000346877016678,0.0014000346877016678,0.0,0.0014000346877016678,0.0,0.0014000346877016678,0.0
synthetic_20|4|69,0.18204703287562582,0.18204703287562582,0.0,0.18204703287562582,0.0,0.18204703287562582,0.0
