dataset,seed,query_key,method,runtime_ms,distance_l2,success
wine_binary,3,wine_binary|3|13,full,0.04980000085197389,0.8027658796601831,1
wine_binary,3,wine_binary|3|13,no_cache,0.06880000000819564,0.8027658796601831,1
wine_binary,3,wine_binary|3|13,no_order,0.03890000516548753,0.8027658796601831,1
wine_binary,3,wine_binary|3|13,no_pruning,0.04429998807609081,0.8027658796601831,1
wine_binary,3,wine_binary|3|14,full,0.044400017941370606,0.0852419667003147,1
wine_binary,3,wine_binary|3|14,no_cache,0.06150000263005495,0.0852419667003147,1
wine_binary,3,wine_binary|3|14,no_order,0.033899996196851134,0.0852419667003147,1
wine_binary,3,wine_binary|3|14,no_pruning,0.039099977584555745,0.0852419667003147,1
wine_binary,3,wine_binary|3|15,full,0.04499999340623617,1.8358142174984955,1
wine_binary,3,wine_binary|3|15,no_cache,0.0619000056758523,1.8358142174984955,1
wine_binary,3,wine_binary|3|15,no_order,0.033499993151053786,1.8358142174984955,1
wine_binary,3,wine_binary|3|15,no_pruning,0.03940000897273421,1.8358142174984955,1
wine_binary,3,wine_binary|3|16,full,0.04469999112188816,0.6369835134694707,1
wine_binary,3,wine_binary|3|16,no_cache,0.06079999729990959,0.6369835134694707,1
wine_binary,3,wine_binary|3|16,no_order,0.033499993151053786,0.6369835134694707,1
wine_binary,3,wine_binary|3|16,no_pruning,0.038300000596791506,0.6369835134694707,1
wine_binary,3,wine_binary|3|17,full,0.07830001413822174,0.2194310707339373,1
wine_binary,3,wine_binary|3|17,no_cache,0.09070002124644816,0.2194310707339373,1
wine_binary,3,wine_binary|3|17,no_order,0.06420002318918705,0.2194310707339373,1
wine_binary,3,wine_binary|3|17,no_pruning,0.07460001506842673,0.2194310707339373,1
wine_binary,3,wine_binary|3|18,full,0.0467000063508749,0.059844839947841066,1
wine_binary,3,wine_binary|3|18,no_cache,0.06280001252889633,0.059844839947841066,1
wine_binary,3,wine_binary|3|18,no_order,0.06290001329034567,0.059844839947841066,1
wine_binary,3,wine_binary|3|18,no_pruning,0.07180002285167575,0.059844839947841066,1
wine_binary,3,wine_binary|3|19,full,0.04350001108832657,1.3498886535910324,1
wine_binary,3,wine_binary|3|19,no_cache,0.05950001650489867,1.3498886535910324,1
wine_binary,3,wine_binary|3|19,no_order,0.033100019209086895,1.3498886535910324,1
wine_binary,3,wine_binary|3|19,no_pruning,0.03890000516548753,1.3498886535910324,1
wine_binary,3,wine_binary|3|20,full,0.0509000092279166,0.379017301520034,1
wine_binary,3,wine_binary|3|20,no_cache,0.06379999103955925,0.379017301520034,1
wine_binary,3,wine_binary|3|20,no_order,0.06359998951666057,0.379017301520034,1
wine_binary,3,wine_binary|3|20,no_pruning,0.11399999493733048,0.379017301520034,1
wine_binary,3,wine_binary|3|21,full,0.058600009651854634,0.5715878023052181,1
wine_binary,3,wine_binary|3|21,no_cache,0.06730001769028604,0.5715878023052181,1
wine_binary,3,wine_binary|3|21,no_order,0.0363999861292541,0.5715878023052181,1
wine_binary,3,wine_binary|3|21,no_pruning,0.04129999433644116,0.5715878023052181,1
wine_binary,3,wine_binary|3|22,full,0.049299997044727206,1.9404170393918228,1
wine_binary,3,wine_binary|3|22,no_cache,0.06469999789260328,1.9404170393918228,1
wine_binary,3,wine_binary|3|22,no_order,0.03460000152699649,1.9404170393918228,1
wine_binary,3,wine_binary|3|22,no_pruning,0.04189999890513718,1.9404170393918228,1
wine_binary,3,wine_binary|3|23,full,0.047200010158121586,1.3322437391029578,1
wine_binary,3,wine_binary|3|23,no_cache,0.0633999879937619,1.3322437391029578,1
wine_binary,3,wine_binary|3|23,no_order,0.03399999695830047,1.3322437391029578,1
wine_binary,3,wine_binary|3|23,no_pruning,0.04069998976774514,1.3322437391029578,1
wine_binary,3,wine_binary|3|24,full,0.045199994929134846,0.757870706300915,1
wine_binary,3,wine_binary|3|24,no_cache,0.0633999879937619,0.757870706300915,1
wine_binary,3,wine_binary|3|24,no_order,0.03399999695830047,0.757870706300915,1
wine_binary,3,wine_binary|3|24,no_pruning,0.14039999223314226,0.757870706300915,1
wine_binary,3,wine_binary|3|25,full,0.2617000136524439,1.6756564198509591,1
wine_binary,3,wine_binary|3|25,no_cache,0.8415000047534704,1.6756564198509591,1
wine_binary,3,wine_binary|3|25,no_order,0.0641999940853566,1.6756564198509591,1
wine_binary,3,wine_binary|3|25,no_pruning,0.0701999815646559,1.6756564198509591,1
wine_binary,3,wine_binary|3|26,full,0.08530000923201442,1.201202503544518,1
wine_binary,3,wine_binary|3|26,no_cache,0.10420000762678683,1.201202503544518,1
wine_binary,3,wine_binary|3|26,no_order,0.05530001362785697,1.201202503544518,1
wine_binary,3,wine_binary|3|26,no_pruning,0.060200021835044026,1.201202503544518,1
wine_binary,3,wine_binary|3|27,full,0.07079998613335192,1.0767122893473244,1
wine_binary,3,wine_binary|3|27,no_cache,0.06600000779144466,1.0767122893473244,1
wine_binary,3,wine_binary|3|27,no_order,0.034500000765547156,1.0767122893473244,1
wine_binary,3,wine_binary|3|27,no_pruning,0.04099999205209315,1.0767122893473244,1
wine_binary,3,wine_binary|3|28,full,0.04789998638443649,1.219828019039902,1
wine_binary,3,wine_binary|3|28,no_cache,0.06440002471208572,1.219828019039902,1
wine_binary,3,wine_binary|3|28,no_order,0.03429999924264848,1.219828019039902,1
wine_binary,3,wine_binary|3|28,no_pruning,0.039700011257082224,1.219828019039902,1
wine_binary,3,wine_binary|3|29,full,0.04539999645203352,0.94186116487472,1
wine_binary,3,wine_binary|3|29,no_cache,0.06220000796020031,0.94186116487472,1
wine_binary,3,wine_binary|3|29,no_order,0.03320001997053623,0.94186116487472,1
wine_binary,3,wine_binary|3|29,no_pruning,0.04189999890513718,0.94186116487472,1
wine_binary,3,wine_binary|3|30,full,0.05590001819655299,0.46878455633721317,1
wine_binary,3,wine_binary|3|30,no_cache,0.06750001921318471,0.46878455633721317,1
wine_binary,3,wine_binary|3|30,no_order,0.0667999847792089,0.46878455633721317,1
wine_binary,3,wine_binary|3|30,no_pruning,0.07709997589699924,0.46878455633721317,1
wine_binary,3,wine_binary|3|31,full,0.04679997800849378,1.8302310668512265,1
wine_binary,3,wine_binary|3|31,no_cache,0.06440002471208572,1.8302310668512265,1
wine_binary,3,wine_binary|3|31,no_order,0.03409999771974981,1.8302310668512265,1
wine_binary,3,wine_binary|3|31,no_pruning,0.03980001201853156,1.8302310668512265,1
wine_binary,3,wine_binary|3|32,full,0.044599990360438824,1.1263240024095338,1
wine_binary,3,wine_binary|3|32,no_cache,0.06059999577701092,1.1263240024095338,1
wine_binary,3,wine_binary|3|32,no_order,0.03329999162815511,1.1263240024095338,1
wine_binary,3,wine_binary|3|32,no_pruning,0.04029998672194779,1.1263240024095338,1
wine_binary,3,wine_binary|3|33,full,0.07970002479851246,0.6582932053957031,1
wine_binary,3,wine_binary|3|33,no_cache,0.09660000796429813,0.6582932053957031,1
wine_binary,3,wine_binary|3|33,no_order,0.06540000322274864,0.6582932053957031,1
wine_binary,3,wine_binary|3|33,no_pruning,0.0737000082153827,0.6582932053957031,1
wine_binary,3,wine_binary|3|34,full,0.07760000880807638,0.8577759938783236,1
wine_binary,3,wine_binary|3|34,no_cache,0.09270000737160444,0.8577759938783236,1
wine_binary,3,wine_binary|3|34,no_order,0.06420002318918705,0.8577759938783236,1
wine_binary,3,wine_binary|3|34,no_pruning,0.076299998909235,0.8577759938783236,1
wine_binary,3,wine_binary|3|35,full,0.04810001701116562,1.0871812006333375,1
wine_binary,3,wine_binary|3|35,no_cache,0.06840002606622875,1.0871812006333375,1
wine_binary,3,wine_binary|3|35,no_order,0.06830002530477941,1.0871812006333375,1
wine_binary,3,wine_binary|3|35,no_pruning,0.07899999036453664,1.0871812006333375,1
wine_binary,3,wine_binary|3|36,full,0.047200010158121586,0.45881141010697274,1
wine_binary,3,wine_binary|3|36,no_cache,0.06429999484680593,0.45881141010697274,1
wine_binary,3,wine_binary|3|36,no_order,0.03440000000409782,0.45881141010697274,1
wine_binary,3,wine_binary|3|36,no_pruning,0.040799990529194474,0.45881141010697274,1
wine_binary,3,wine_binary|3|37,full,0.04650000482797623,1.3869477144516964,1
wine_binary,3,wine_binary|3|37,no_cache,0.06469999789260328,1.3869477144516964,1
wine_binary,3,wine_binary|3|37,no_order,0.03560000914148986,1.3869477144516964,1
wine_binary,3,wine_binary|3|37,no_pruning,0.04159999662078917,1.3869477144516964,1
wine_binary,3,wine_binary|3|38,full,0.046900007873773575,1.925070578922626,1
wine_binary,3,wine_binary|3|38,no_cache,0.06350001785904169,1.925070578922626,1
wine_binary,3,wine_binary|3|38,no_order,0.03489997470751405,1.925070578922626,1
wine_binary,3,wine_binary|3|38,no_pruning,0.03989998367615044,1.925070578922626,1
wine_binary,3,wine_binary|3|39,full,0.0447999918833375,0.1472353989215682,1
wine_binary,3,wine_binary|3|39,no_cache,0.062400009483098984,0.1472353989215682,1
wine_binary,3,wine_binary|3|39,no_order,0.03409999771974981,0.1472353989215682,1
wine_binary,3,wine_binary|3|39,no_pruning,0.039799982914701104,0.1472353989215682,1
wine_binary,3,wine_binary|3|40,full,0.04449998959898949,0.1196906696865177,1
wine_binary,3,wine_binary|3|40,no_cache,0.061400001868605614,0.1196906696865177,1
wine_binary,3,wine_binary|3|40,no_order,0.03359999391250312,0.1196906696865177,1
wine_binary,3,wine_binary|3|40,no_pruning,0.04029998672194779,0.1196906696865177,1
wine_binary,3,wine_binary|3|41,full,0.0475000124424696,0.8793538821757156,1
wine_binary,3,wine_binary|3|41,no_cache,0.06340001709759235,0.8793538821757156,1
wine_binary,3,wine_binary|3|41,no_order,0.033899996196851134,0.8793538821757156,1
wine_binary,3,wine_binary|3|41,no_pruning,0.03980001201853156,0.8793538821757156,1
wine_binary,3,wine_binary|3|42,full,0.04569999873638153,0.9336808788869579,1
wine_binary,3,wine_binary|3|42,no_cache,0.0619000056758523,0.9336808788869579,1
wine_binary,3,wine_binary|3|42,no_order,0.03460000152699649,0.9336808788869579,1
wine_binary,3,wine_binary|3|42,no_pruning,0.039300008211284876,0.9336808788869579,1
wine_binary,3,wine_binary|3|43,full,0.05190001684240997,0.4288879986406894,1
wine_binary,3,wine_binary|3|43,no_cache,0.06709998706355691,0.4288879986406894,1
wine_binary,3,wine_binary|3|43,no_order,0.06580000626854599,0.4288879986406894,1
wine_binary,3,wine_binary|3|43,no_pruning,0.07690000347793102,0.4288879986406894,1
wine_binary,3,wine_binary|3|44,full,0.04810001701116562,0.668267344819834,1
wine_binary,3,wine_binary|3|44,no_cache,0.06459999713115394,0.668267344819834,1
wine_binary,3,wine_binary|3|44,no_order,0.06579997716471553,0.668267344819834,1
wine_binary,3,wine_binary|3|44,no_pruning,0.07380000897683203,0.668267344819834,1
wine_binary,3,wine_binary|3|45,full,0.04789998638443649,1.1329309712394984,1
wine_binary,3,wine_binary|3|45,no_cache,0.06510000093840063,1.1329309712394984,1
wine_binary,3,wine_binary|3|45,no_order,0.034900003811344504,1.1329309712394984,1
wine_binary,3,wine_binary|3|45,no_pruning,0.04069998976774514,1.1329309712394984,1
wine_binary,3,wine_binary|3|46,full,0.04850002005696297,0.8663592126881087,1
wine_binary,3,wine_binary|3|46,no_cache,0.06319998647086322,0.8663592126881087,1
wine_binary,3,wine_binary|3|46,no_order,0.03470000228844583,0.8663592126881087,1
wine_binary,3,wine_binary|3|46,no_pruning,0.04779998562298715,0.8663592126881087,1
wine_binary,3,wine_binary|3|47,full,0.050000002374872565,0.8278535756059306,1
wine_binary,3,wine_binary|3|47,no_cache,0.06699998630210757,0.8278535756059306,1
wine_binary,3,wine_binary|3|47,no_order,0.06810002378188074,0.8278535756059306,1
wine_binary,3,wine_binary|3|47,no_pruning,0.08289999095723033,0.8278535756059306,1
wine_binary,3,wine_binary|3|48,full,0.0523999915458262,0.5785000900026549,1
wine_binary,3,wine_binary|3|48,no_cache,0.07009998080320656,0.5785000900026549,1
wine_binary,3,wine_binary|3|48,no_order,0.07070001447573304,0.5785000900026549,1
wine_binary,3,wine_binary|3|48,no_pruning,0.08329999400302768,0.5785000900026549,1
wine_binary,3,wine_binary|3|49,full,0.049700000090524554,1.1561879532805506,1
wine_binary,3,wine_binary|3|49,no_cache,0.06730001769028604,1.1561879532805506,1
wine_binary,3,wine_binary|3|49,no_order,0.03510000533424318,1.1561879532805506,1
wine_binary,3,wine_binary|3|49,no_pruning,0.04060001811012626,1.1561879532805506,1
wine_binary,3,wine_binary|3|50,full,0.04509999416768551,1.6257857227303036,1
wine_binary,3,wine_binary|3|50,no_cache,0.06859999848529696,1.6257857227303036,1
wine_binary,3,wine_binary|3|50,no_order,0.035900011425837874,1.6257857227303036,1
wine_binary,3,wine_binary|3|50,no_pruning,0.042100000428035855,1.6257857227303036,1
wine_binary,3,wine_binary|3|51,full,0.04839999019168317,0.1994827918856752,1
wine_binary,3,wine_binary|3|51,no_cache,0.06430002395063639,0.1994827918856752,1
wine_binary,3,wine_binary|3|51,no_order,0.06550000398419797,0.1994827918856752,1
wine_binary,3,wine_binary|3|51,no_pruning,0.07559999357908964,0.1994827918856752,1
wine_binary,3,wine_binary|3|52,full,0.049299997044727206,0.6782414842439652,1
wine_binary,3,wine_binary|3|52,no_cache,0.07119998917914927,0.6782414842439652,1
wine_binary,3,wine_binary|3|52,no_order,0.06550000398419797,0.6782414842439652,1
wine_binary,3,wine_binary|3|52,no_pruning,0.076299998909235,0.6782414842439652,1
wine_binary,3,wine_binary|3|53,full,0.048299989430233836,0.9275949698472412,1
wine_binary,3,wine_binary|3|53,no_cache,0.06660001236014068,0.9275949698472412,1
wine_binary,3,wine_binary|3|53,no_order,0.06399999256245792,0.9275949698472412,1
wine_binary,3,wine_binary|3|53,no_pruning,0.07569999434053898,0.9275949698472412,1
wine_binary,4,wine_binary|4|0,full,0.08779999916441739,0.34467467978096616,1
wine_binary,4,wine_binary|4|0,no_cache,0.1010000123642385,0.34467467978096616,1
wine_binary,4,wine_binary|4|0,no_order,0.16259998665191233,0.34467467978096616,1
wine_binary,4,wine_binary|4|0,no_pruning,0.1818999880924821,0.34467467978096616,1
wine_binary,4,wine_binary|4|1,full,0.059699988923966885,0.5744578002737991,1
wine_binary,4,wine_binary|4|1,no_cache,0.09039998985826969,0.5744578002737991,1
wine_binary,4,wine_binary|4|1,no_order,0.15960002201609313,0.5744578002737991,1
wine_binary,4,wine_binary|4|1,no_pruning,0.1810000103432685,0.5744578002737991,1
wine_binary,4,wine_binary|4|2,full,0.05490001058205962,1.3793147704839621,1
wine_binary,4,wine_binary|4|2,no_cache,0.08550001075491309,1.3793147704839621,1
wine_binary,4,wine_binary|4|2,no_order,0.06639998173341155,1.3793147704839621,1
wine_binary,4,wine_binary|4|2,no_pruning,0.08379999781027436,1.3793147704839621,1
wine_binary,4,wine_binary|4|3,full,0.05110001075081527,0.8260802722914472,1
wine_binary,4,wine_binary|4|3,no_cache,0.08379999781027436,0.8260802722914472,1
wine_binary,4,wine_binary|4|3,no_order,0.2750999992713332,0.8260802722914472,1
wine_binary,4,wine_binary|4|3,no_pruning,0.11630001245066524,0.8260802722914472,1
wine_binary,4,wine_binary|4|4,full,0.08430000161752105,1.373703436770608,1
wine_binary,4,wine_binary|4|4,no_cache,0.11209998046979308,1.373703436770608,1
wine_binary,4,wine_binary|4|4,no_order,0.1677999971434474,1.373703436770608,1
wine_binary,4,wine_binary|4|4,no_pruning,0.1875000016298145,1.373703436770608,1
wine_binary,4,wine_binary|4|5,full,0.06059999577701092,1.3237505844895576,1
wine_binary,4,wine_binary|4|5,no_cache,0.09929999941959977,1.3237505844895576,1
wine_binary,4,wine_binary|4|5,no_order,0.16239998512901366,1.3237505844895576,1
wine_binary,4,wine_binary|4|5,no_pruning,0.2035000070463866,1.3237505844895576,1
wine_binary,4,wine_binary|4|6,full,0.05929998587816954,1.0040523298908337,1
wine_binary,4,wine_binary|4|6,no_cache,0.09099999442696571,1.0040523298908337,1
wine_binary,4,wine_binary|4|6,no_order,0.1582999830134213,1.0040523298908337,1
wine_binary,4,wine_binary|4|6,no_pruning,0.18050000653602183,1.0040523298908337,1
wine_binary,4,wine_binary|4|7,full,0.055500015150755644,1.0288895670330287,1
wine_binary,4,wine_binary|4|7,no_cache,0.09270000737160444,1.0288895670330287,1
wine_binary,4,wine_binary|4|7,no_order,0.06579997716471553,1.0288895670330287,1
wine_binary,4,wine_binary|4|7,no_pruning,0.07650000043213367,1.0288895670330287,1
wine_binary,4,wine_binary|4|8,full,0.05310002597980201,1.4836007137054839,1
wine_binary,4,wine_binary|4|8,no_cache,0.08719999459572136,1.4836007137054839,1
wine_binary,4,wine_binary|4|8,no_order,0.06980000762268901,1.4836007137054839,1
wine_binary,4,wine_binary|4|8,no_pruning,0.08090000483207405,1.4836007137054839,1
wine_binary,4,wine_binary|4|9,full,0.051700015319511294,1.2635150366216725,1
wine_binary,4,wine_binary|4|9,no_cache,0.9840999846346676,1.2635150366216725,1
wine_binary,4,wine_binary|4|9,no_order,0.27150000096298754,1.2635150366216725,1
wine_binary,4,wine_binary|4|9,no_pruning,0.30499999411404133,1.2635150366216725,1
wine_binary,4,wine_binary|4|10,full,0.20300000323913991,1.5602826790681048,1
wine_binary,4,wine_binary|4|10,no_cache,0.31380000291392207,1.5602826790681048,1
wine_binary,4,wine_binary|4|10,no_order,0.21009999909438193,1.5602826790681048,1
wine_binary,4,wine_binary|4|10,no_pruning,0.22760001593269408,1.5602826790681048,1
wine_binary,4,wine_binary|4|11,full,0.1655000087339431,1.386069645619887,1
wine_binary,4,wine_binary|4|11,no_cache,0.3226999833714217,1.386069645619887,1
wine_binary,4,wine_binary|4|11,no_order,0.6204000092111528,1.386069645619887,1
wine_binary,4,wine_binary|4|11,no_pruning,0.516500003868714,1.386069645619887,1
wine_binary,4,wine_binary|4|12,full,0.1666999887675047,0.6144200820986392,1
wine_binary,4,wine_binary|4|12,no_cache,0.2500000118743628,0.6144200820986392,1
wine_binary,4,wine_binary|4|12,no_order,0.44329999946057796,0.6144200820986392,1
wine_binary,4,wine_binary|4|12,no_pruning,0.48859999515116215,0.6144200820986392,1
wine_binary,4,wine_binary|4|13,full,0.13100000796839595,1.002902355961738,1
wine_binary,4,wine_binary|4|13,no_cache,0.20140002015978098,1.002902355961738,1
wine_binary,4,wine_binary|4|13,no_order,0.15499998698942363,1.002902355961738,1
wine_binary,4,wine_binary|4|13,no_pruning,0.17830001888796687,1.002902355961738,1
wine_binary,4,wine_binary|4|14,full,0.12009998317807913,1.2260392812117709,1
wine_binary,4,wine_binary|4|14,no_cache,0.19380002049729228,1.2260392812117709,1
wine_binary,4,wine_binary|4|14,no_order,0.1561000244691968,1.2260392812117709,1
wine_binary,4,wine_binary|4|14,no_pruning,0.15849998453631997,1.2260392812117709,1
wine_binary,4,wine_binary|4|15,full,0.11209998046979308,1.024033470803254,1
wine_binary,4,wine_binary|4|15,no_cache,0.2086999884340912,1.024033470803254,1
wine_binary,4,wine_binary|4|15,no_order,0.32809999538585544,1.024033470803254,1
wine_binary,4,wine_binary|4|15,no_pruning,0.36669999826699495,1.024033470803254,1
wine_binary,4,wine_binary|4|16,full,0.09109999518841505,1.4335397368005929,1
wine_binary,4,wine_binary|4|16,no_cache,0.1644000003580004,1.4335397368005929,1
wine_binary,4,wine_binary|4|16,no_order,0.12069998774677515,1.4335397368005929,1
wine_binary,4,wine_binary|4|16,no_pruning,0.14109999756328762,1.4335397368005929,1
wine_binary,4,wine_binary|4|17,full,0.096399977337569,0.336521716054738,1
wine_binary,4,wine_binary|4|17,no_cache,0.16679998952895403,0.336521716054738,1
wine_binary,4,wine_binary|4|17,no_order,0.3259000077378005,0.336521716054738,1
wine_binary,4,wine_binary|4|17,no_pruning,0.3307000151835382,0.336521716054738,1
wine_binary,4,wine_binary|4|18,full,0.08290002006106079,0.8648274581705829,1
wine_binary,4,wine_binary|4|18,no_cache,0.13390000094659626,0.8648274581705829,1
wine_binary,4,wine_binary|4|18,no_order,0.1128000149037689,0.8648274581705829,1
wine_binary,4,wine_binary|4|18,no_pruning,0.12159999459981918,0.8648274581705829,1
wine_binary,4,wine_binary|4|19,full,0.08170001092366874,1.2639271846846392,1
wine_binary,4,wine_binary|4|19,no_cache,0.15700000221841037,1.2639271846846392,1
wine_binary,4,wine_binary|4|19,no_order,0.08249998791143298,1.2639271846846392,1
wine_binary,4,wine_binary|4|19,no_pruning,0.09429999045096338,1.2639271846846392,1
wine_binary,4,wine_binary|4|20,full,0.45429999590851367,0.9740806185222035,1
wine_binary,4,wine_binary|4|20,no_cache,0.5241000035312027,0.9740806185222035,1
wine_binary,4,wine_binary|4|20,no_order,0.49509998643770814,0.9740806185222035,1
wine_binary,4,wine_binary|4|20,no_pruning,0.18640002235770226,0.9740806185222035,1
wine_binary,4,wine_binary|4|21,full,0.0625999819021672,0.0033318971451668233,1
wine_binary,4,wine_binary|4|21,no_cache,0.09879999561235309,0.0033318971451668233,1
wine_binary,4,wine_binary|4|21,no_order,0.16379999578930438,0.0033318971451668233,1
wine_binary,4,wine_binary|4|21,no_pruning,0.17740001203492284,0.0033318971451668233,1
wine_binary,4,wine_binary|4|22,full,0.05420000525191426,1.2159838862658428,1
wine_binary,4,wine_binary|4|22,no_cache,0.09010001667775214,1.2159838862658428,1
wine_binary,4,wine_binary|4|22,no_order,0.06659998325631022,1.2159838862658428,1
wine_binary,4,wine_binary|4|22,no_pruning,0.07739997818134725,1.2159838862658428,1
wine_binary,4,wine_binary|4|23,full,0.05460000829771161,0.594438941186219,1
wine_binary,4,wine_binary|4|23,no_cache,0.08800000068731606,0.594438941186219,1
wine_binary,4,wine_binary|4|23,no_order,0.15440001152455807,0.594438941186219,1
wine_binary,4,wine_binary|4|23,no_pruning,0.17750001279637218,0.594438941186219,1
